Tiempo,Posición,Velocidad,Ángulo,Velocidad angular,Acción
47.62,346,3846.15,-0.15,1.46,6.000000

47.63,369,1908.40,-0.75,39.86,-7.000000

47.64,397,1923.08,-0.75,8.58,6.000000

47.65,409,0.00,-0.60,-41.15,6.000000

47.67,408,0.00,-0.60,0.17,-7.000000

47.68,412,0.00,-0.45,-0.00,-7.000000

47.69,412,0.00,-0.30,-0.65,6.000000

47.70,416,0.00,-0.15,-2.24,6.000000

47.72,431,2032.52,0.00,-0.28,6.000000

47.73,454,1908.40,0.15,143.10,-9.000000

47.74,467,2252.25,-0.30,42.56,-7.000000

47.75,472,2314.81,0.00,-6.31,6.000000

47.77,478,0.00,-0.30,0.29,6.000000

47.78,483,0.00,0.00,-17.78,6.000000

47.79,512,1923.08,0.45,-0.02,6.000000

47.80,543,1908.40,-0.15,38.91,-7.000000

47.82,567,1937.98,-0.45,-149.68,12.000000

47.83,595,1893.94,-0.75,-7.64,6.000000

47.84,620,3787.88,-0.75,-0.00,6.000000

47.86,649,1937.98,-0.45,-17.36,6.000000

47.87,678,1953.13,-0.75,4.44,6.000000

47.88,695,0.00,-1.20,0.04,-7.000000

47.90,709,1953.13,-1.20,4.34,-7.000000

47.91,720,0.00,-1.20,0.00,-7.000000

47.92,720,0.00,-1.05,-1.33,-7.000000

47.93,717,0.00,-0.90,-1.32,-7.000000

47.94,714,0.00,-1.05,82.97,-8.000000

47.96,713,0.00,-0.90,-0.04,-7.000000

47.97,701,0.00,-0.60,-141.53,12.000000

47.98,693,-2314.81,-0.60,-0.00,-7.000000

47.99,707,1879.70,-0.15,-145.82,12.000000

48.01,750,3703.70,-0.45,35.31,6.000000

48.02,792,1865.67,-1.65,19.98,6.000000

48.03,827,2336.45,-1.95,18.24,-7.000000

48.05,828,0.00,-1.65,-0.04,-7.000000

48.06,826,0.00,-1.80,0.00,-7.000000

48.07,813,0.00,-1.50,-1.12,-7.000000

48.08,800,0.00,-1.50,30.43,-7.000000

48.10,792,0.00,-1.35,-0.08,-7.000000

48.11,784,0.00,-1.35,-0.00,-7.000000

48.12,765,-1908.40,-1.50,0.00,-7.000000

48.13,745,-2016.13,-1.20,-151.76,9.000000

48.15,737,-2272.73,-1.35,1.33,-7.000000

48.16,737,0.00,-1.35,0.00,-7.000000

48.17,723,0.00,-1.20,-0.07,-7.000000

48.18,717,0.00,-1.20,2.61,-7.000000

48.19,701,-1893.94,-1.50,2.37,-7.000000

48.21,674,-1908.40,-1.20,-4.91,-7.000000

48.22,655,0.00,-1.35,0.00,-7.000000

48.23,637,-1893.94,-0.90,-17.63,-7.000000

48.25,618,-2336.45,-1.20,20.78,-7.000000

48.26,597,-1748.25,-1.35,69.45,-10.000000

48.27,557,-1712.33,-1.50,70.49,-11.000000

48.29,498,-3731.34,-0.90,-17.66,-7.000000

48.30,447,-3759.40,-0.60,-0.13,-7.000000

48.32,403,-3401.36,0.00,70.95,-8.000000

48.33,367,-1908.40,-0.15,0.07,-7.000000

48.34,326,-1824.82,-0.15,0.00,-7.000000

48.36,292,-1923.08,-0.15,-17.23,-7.000000

48.37,272,-2032.52,-0.30,0.14,-7.000000

48.38,254,-2272.73,0.15,-35.93,6.000000

48.40,247,0.00,0.15,-0.00,6.000000

48.41,246,0.00,-0.45,43.31,-7.000000

48.42,242,0.00,-0.75,71.57,-8.000000

48.43,219,-1953.13,-1.05,0.03,-7.000000

48.45,198,-1953.13,-1.20,0.00,-7.000000

48.46,185,-2336.45,-1.05,-0.00,-7.000000

48.47,174,-2380.95,-1.05,-0.00,-7.000000

48.48,164,0.00,-1.05,-0.00,-7.000000

48.50,149,-1865.67,-1.65,142.17,-12.000000

48.51,98,-3846.15,-1.65,0.00,-9.000000

48.52,32,-3731.34,-0.90,-4.49,-9.000000

48.54,-33,-3787.88,-0.30,-4.89,-9.000000

48.55,-90,-3731.34,-0.45,0.00,-7.000000

48.56,-158,-5597.01,-0.60,0.00,-7.000000

48.58,-237,-5434.78,-0.30,-2.06,-11.000000

48.59,-341,-7246.38,0.30,-16.39,-12.000000

48.61,-474,-9615.38,1.35,-67.27,-7.000000

48.62,-600,-8741.26,2.25,-36.56,-7.000000

48.64,-717,-8928.57,3.45,-8.73,-7.000000

48.65,-809,-5395.68,3.75,-0.00,-7.000000

48.67,-876,-5555.56,4.20,-0.03,6.000000

48.68,-915,-2252.25,4.65,-42.96,7.000000

48.69,-904,2232.14,4.05,177.74,-7.000000

48.71,-888,1968.50,3.45,8.82,6.000000

48.72,-873,2173.91,3.15,2.31,6.000000

48.73,-856,0.00,2.85,17.91,6.000000

48.74,-845,2252.25,2.70,0.01,6.000000

48.76,-839,0.00,2.70,8.75,6.000000

48.77,-808,3571.43,2.85,-69.73,12.000000

48.78,-738,6711.41,2.25,76.91,6.000000

48.80,-649,5555.56,0.90,-24.19,10.000000

48.81,-569,5514.71,0.15,0.29,6.000000

48.83,-506,3759.40,-0.45,35.80,6.000000

48.84,-465,3759.40,-0.75,140.45,-10.000000

48.86,-427,1760.56,-1.05,70.49,-7.000000

48.87,-412,2252.25,-1.35,0.65,-7.000000

48.88,-421,0.00,-1.20,-0.00,-7.000000

48.89,-434,0.00,-1.05,-0.00,-7.000000

48.90,-446,0.00,-0.75,-42.61,6.000000

48.92,-458,0.00,-0.30,-142.33,11.000000

48.93,-460,2232.14,-0.30,-0.00,6.000000

48.94,-450,2252.25,-0.60,20.90,-7.000000

48.95,-447,0.00,-1.20,0.68,-7.000000

48.97,-463,-1953.13,-1.20,8.80,-7.000000

48.98,-491,-1937.98,-0.45,-2.28,-7.000000

48.99,-511,-1984.13,0.00,-47.54,6.000000

49.01,-527,0.00,-0.15,0.00,-7.000000

49.02,-527,0.00,0.00,-0.00,-7.000000

49.03,-530,-2252.25,-0.30,5.43,-7.000000

49.04,-560,-3816.79,-0.30,-39.48,-7.000000

49.06,-583,0.00,-0.15,-19.06,6.000000

49.07,-597,-2066.12,0.45,-20.24,-7.000000

49.08,-619,0.00,0.15,0.14,-7.000000

49.09,-623,0.00,0.45,-41.87,6.000000

49.11,-624,0.00,0.15,42.24,-7.000000

49.12,-644,-1937.98,0.00,0.00,-7.000000

49.13,-662,-2272.73,0.30,-0.01,-7.000000

49.14,-678,-1937.98,0.15,0.58,-7.000000

49.16,-695,0.00,0.45,-1.09,-7.000000

49.17,-705,0.00,0.60,-0.00,-7.000000

49.18,-715,-2272.73,0.75,-0.01,-7.000000

49.19,-717,0.00,0.75,168.92,-12.000000

49.21,-729,-1923.08,0.45,8.84,-7.000000

49.22,-752,0.00,0.75,-0.15,-7.000000

49.23,-762,0.00,0.75,-0.00,6.000000

49.24,-764,-2293.58,1.35,-5.38,-7.000000

49.26,-771,0.00,1.20,2.72,6.000000

49.27,-771,0.00,1.05,0.00,6.000000

49.28,-765,0.00,1.20,-0.00,6.000000

49.29,-754,2083.33,1.05,0.00,6.000000

49.30,-739,0.00,1.05,0.00,6.000000

49.32,-725,0.00,0.75,0.08,6.000000

49.33,-721,0.00,0.60,0.00,-7.000000

49.34,-719,0.00,0.60,0.00,-7.000000

49.35,-717,0.00,0.60,0.00,-7.000000

49.36,-722,-2232.14,0.60,0.00,-7.000000

49.38,-732,0.00,0.90,-84.48,7.000000

49.39,-732,0.00,1.05,-0.00,6.000000

49.40,-719,1908.40,1.35,-147.51,12.000000

49.41,-671,3424.66,1.05,74.74,-7.000000

49.43,-623,0.00,0.00,-145.33,12.000000

49.44,-596,1937.98,0.15,-10.21,6.000000

49.46,-571,1748.25,0.75,-102.12,11.000000

49.47,-492,6896.55,-0.45,77.76,-7.000000

49.48,-442,1908.40,-1.35,0.09,-7.000000

49.50,-436,0.00,-0.90,-3.21,-7.000000

49.51,-430,0.00,-0.60,-106.11,7.000000

49.52,-416,2272.73,-0.90,175.48,-12.000000

49.53,-425,-1851.85,-1.35,0.02,-9.000000

49.55,-478,-3703.70,-0.30,-47.31,-7.000000

49.56,-513,0.00,0.75,-0.74,6.000000

49.57,-501,2314.81,0.00,43.03,-7.000000

49.59,-507,0.00,-0.45,146.09,-12.000000

49.60,-547,-3424.66,0.60,-76.60,6.000000

49.61,-572,0.00,1.50,-286.26,12.000000

49.63,-534,3787.88,0.90,50.31,6.000000

49.64,-489,0.00,0.00,-4.26,6.000000

49.65,-476,0.00,0.00,2.16,-7.000000

49.67,-469,1968.50,0.15,-19.61,6.000000

49.68,-447,1785.71,0.30,78.27,-7.000000

49.69,-431,0.00,-0.30,-83.88,6.000000

49.71,-435,-2049.18,-0.30,-153.35,12.000000

49.72,-444,2314.81,0.15,-0.00,6.000000

49.73,-423,1879.70,0.60,-15.07,6.000000

49.74,-403,2173.91,-0.45,165.71,-12.000000

49.76,-416,-3875.97,-0.60,4.89,-7.000000

49.77,-464,-3846.15,0.75,-35.89,-7.000000

49.79,-474,2032.52,1.35,78.15,-7.000000

49.80,-456,1908.40,0.60,-33.83,6.000000

49.81,-455,0.00,0.45,-4.62,6.000000

49.82,-462,0.00,0.90,-0.00,6.000000

49.84,-465,-2252.25,1.35,-21.84,6.000000

49.85,-453,1937.98,1.65,2.50,6.000000

49.86,-430,1811.59,0.75,86.06,-7.000000

49.87,-413,1908.40,0.75,77.15,-7.000000

49.89,-401,0.00,0.90,-0.00,6.000000

49.90,-403,0.00,1.05,-1.32,6.000000

49.91,-380,3816.79,1.50,-2.23,7.000000

49.93,-334,3676.47,0.90,177.00,-12.000000

49.94,-314,0.00,0.45,-0.29,6.000000

49.95,-319,-1953.13,1.05,8.03,-7.000000

49.97,-283,5514.71,1.50,2.58,9.000000

49.98,-228,3424.66,0.45,-67.19,11.000000

49.99,-171,3703.70,0.00,138.90,-8.000000

50.01,-116,3597.12,0.00,69.45,-7.000000

50.02,-74,1937.98,-0.30,8.63,6.000000

50.03,-42,1953.13,-0.45,0.00,6.000000

50.05,-14,1953.13,-0.45,-17.62,6.000000

50.06,13,1968.50,-0.60,4.44,6.000000

50.07,34,0.00,-0.60,-72.12,8.000000

50.09,68,1893.94,-0.30,-0.07,6.000000

50.10,99,1937.98,-0.90,18.96,-7.000000

50.11,109,0.00,-0.90,0.00,-7.000000

50.12,121,0.00,-0.90,-0.01,-7.000000

50.14,117,0.00,-0.60,-5.30,-7.000000

50.15,116,0.00,-0.45,-0.00,-7.000000

50.16,113,0.00,-0.45,-0.00,-7.000000

50.17,106,0.00,-0.15,-21.12,-7.000000

50.18,105,0.00,0.15,-44.22,6.000000

50.19,105,0.00,0.15,-0.00,6.000000

50.21,109,2100.84,0.15,-0.00,6.000000

50.22,128,1984.13,0.60,-1.12,6.000000

50.23,153,1937.98,0.60,4.39,6.000000

50.24,174,0.00,0.15,42.14,-7.000000

50.26,184,2136.75,0.15,-79.93,10.000000

50.27,216,3846.15,0.30,-4.51,9.000000

50.28,278,3333.33,-0.15,93.38,-7.000000

50.30,340,5681.82,-0.90,-16.83,8.000000

50.31,388,1908.40,-1.20,35.24,6.000000

50.33,412,1953.13,-1.50,0.00,-7.000000

50.34,441,3846.15,-1.20,-0.29,6.000000

50.35,467,1953.13,-1.50,0.14,6.000000

50.37,479,2252.25,-1.50,0.00,6.000000

50.38,489,0.00,-1.65,-8.88,-7.000000

50.39,496,0.00,-1.95,42.61,-7.000000

50.40,496,0.00,-1.65,-84.48,6.000000

50.41,495,0.00,-1.65,-0.00,-7.000000

50.42,494,0.00,-1.65,-0.00,-7.000000

50.44,486,0.00,-1.65,-0.00,-7.000000

50.45,475,-2336.45,-1.50,0.33,-7.000000

50.46,460,0.00,-1.20,-0.56,-7.000000

50.47,452,0.00,-1.05,-0.01,-7.000000

50.49,443,0.00,-0.75,-2.64,-7.000000

50.50,437,0.00,-0.75,-0.00,-7.000000

50.51,425,-1968.50,-0.90,0.01,-7.000000

50.52,409,0.00,-1.05,0.00,-7.000000

50.53,397,-2293.58,-0.75,-20.78,-7.000000

50.55,390,0.00,-0.75,-0.00,-7.000000

50.56,382,0.00,-0.45,-0.08,-7.000000

50.57,379,0.00,-0.60,0.33,-7.000000

50.58,366,-2049.18,-0.90,0.01,-7.000000

50.60,355,0.00,-0.90,-0.00,-7.000000

50.61,346,-2252.25,-0.90,-0.00,-7.000000

50.62,337,0.00,-0.90,-0.00,-7.000000

50.63,326,-2272.73,-0.90,-0.00,-7.000000

50.64,316,0.00,-0.90,-0.00,-7.000000

50.66,300,-1893.94,-1.05,0.01,-7.000000

50.67,285,0.00,-1.05,0.00,-7.000000

50.68,273,0.00,-1.05,-0.08,-7.000000

50.70,263,0.00,-1.20,0.32,-7.000000

50.71,249,0.00,-1.05,-0.15,-7.000000

50.72,238,-1984.13,-1.20,0.07,-7.000000

50.73,224,0.00,-1.05,-2.19,-7.000000

50.74,213,-1923.08,-1.35,2.26,-7.000000

50.76,194,0.00,-1.35,-0.14,-7.000000

50.77,178,-1908.40,-1.50,0.02,-7.000000

50.78,162,0.00,-1.50,2.24,-7.000000

50.79,140,-2032.52,-1.50,-0.13,-7.000000

50.81,121,-2293.58,-1.50,-0.00,-7.000000

50.82,105,-2272.73,-1.50,-0.00,-7.000000

50.83,92,-2118.64,-1.50,-0.00,-7.000000

50.85,76,-1968.50,-1.95,8.91,-7.000000

50.86,43,-1908.40,-2.10,1.10,-7.000000

50.87,5,-3787.88,-1.80,-142.05,6.000000

50.89,-23,-1923.08,-1.50,-4.54,-7.000000

50.90,-52,-1923.08,-1.50,4.51,-7.000000

50.91,-103,-5597.01,-2.10,0.59,-12.000000

50.93,-219,-8620.69,-1.05,-181.81,6.000000

50.94,-340,-10273.97,0.00,113.75,-12.000000

50.96,-433,-5597.01,0.45,-4.31,-8.000000

50.97,-558,-10204.08,0.45,0.49,-12.000000

50.99,-732,-11006.29,1.65,-69.93,-8.000000

51.01,-907,-7092.20,3.60,9.33,-9.000000

51.02,-1004,-5319.15,3.75,0.03,-7.000000

51.03,-1100,-7092.20,4.05,-0.53,-7.000000

51.05,-1195,-5102.04,5.10,-71.89,6.000000

51.06,-1239,0.00,6.00,85.84,6.000000

51.08,-1210,1824.82,4.65,177.19,-7.000000

51.09,-1183,0.00,3.90,162.69,-10.000000

51.10,-1178,0.00,4.05,-0.00,6.000000

51.11,-1179,0.00,4.20,-0.34,6.000000

51.13,-1159,1724.14,4.50,70.18,6.000000

51.14,-1083,5102.04,3.30,90.48,6.000000

51.15,-998,7042.25,2.55,144.37,-7.000000

51.17,-923,3816.79,1.65,1.16,6.000000

51.18,-868,3448.28,1.50,71.05,-7.000000

51.20,-816,3787.88,1.05,-8.48,6.000000

51.21,-758,3703.70,0.75,4.23,7.000000

51.22,-707,3875.97,0.45,4.25,6.000000

51.24,-658,3731.34,0.30,17.23,6.000000

51.25,-622,1908.40,-0.30,9.10,6.000000

51.27,-601,1937.98,-0.30,-0.56,-7.000000

51.28,-580,0.00,-0.45,83.70,-7.000000

51.29,-571,0.00,-0.60,0.00,-7.000000

51.30,-572,0.00,-0.30,-0.33,-7.000000

51.31,-572,0.00,-0.15,-0.00,-7.000000

51.33,-572,0.00,-0.15,-0.00,-7.000000

51.34,-578,-2252.25,-0.15,-0.00,-7.000000

51.35,-590,-2293.58,0.45,-9.61,-7.000000

51.36,-598,0.00,0.30,2.57,-7.000000

51.38,-598,0.00,0.75,-5.40,6.000000

51.39,-599,0.00,0.90,-0.00,6.000000

51.40,-582,1923.08,1.20,34.41,6.000000

51.41,-560,0.00,0.60,19.89,-7.000000

51.43,-550,0.00,0.75,-4.65,6.000000

51.44,-536,0.00,0.75,-0.07,6.000000

51.45,-530,1773.05,0.75,-82.23,10.000000

51.46,-495,1893.94,1.20,123.75,-8.000000

51.48,-449,1865.67,0.45,39.64,-7.000000

51.49,-415,1893.94,0.30,34.30,-7.000000

51.50,-398,0.00,0.30,-8.95,6.000000

51.52,-398,0.00,0.45,-0.12,6.000000

51.53,-381,0.00,0.60,-0.00,6.000000

51.54,-360,1865.67,1.05,-10.16,6.000000

51.56,-322,1879.70,0.45,17.55,6.000000

51.57,-293,1712.33,0.15,60.87,-7.000000

51.58,-267,0.00,0.15,-0.00,-7.000000

51.59,-265,0.00,0.15,-175.23,12.000000

51.61,-236,3787.88,0.45,17.54,6.000000

51.62,-197,3906.25,0.45,0.29,6.000000

51.63,-163,1937.98,-0.15,154.50,-12.000000

51.65,-134,1865.67,-0.30,157.68,-12.000000

51.66,-150,0.00,0.30,-40.16,6.000000

51.67,-166,0.00,0.60,-36.06,6.000000

51.69,-166,1937.98,1.50,-36.43,8.000000

51.70,-129,1923.08,0.75,146.56,-7.000000

51.71,-105,1984.13,0.75,-5.28,6.000000

51.73,-82,0.00,0.60,-0.24,6.000000

51.74,-56,3968.25,1.05,-36.69,10.000000

51.75,15,7352.94,1.05,-95.82,12.000000

51.77,113,7518.80,-0.30,9.15,6.000000

51.78,193,5639.10,-0.75,0.07,6.000000

51.79,271,5102.04,-1.35,72.14,-7.000000

51.81,322,1893.94,-1.50,-8.68,6.000000

51.82,369,3731.34,-1.80,0.03,6.000000

51.84,407,3846.15,-2.10,17.24,-7.000000

51.85,426,0.00,-1.95,-0.55,-7.000000

51.86,435,2336.45,-1.80,-32.32,6.000000

51.87,436,0.00,-1.80,-42.21,6.000000

51.89,435,0.00,-1.65,-0.08,-7.000000

51.90,434,0.00,-1.50,-5.33,-7.000000

51.91,433,0.00,-1.35,-86.01,6.000000

51.92,432,0.00,-1.35,-0.00,-7.000000

51.93,431,0.00,-1.20,-0.00,-7.000000

51.94,423,-2232.14,-0.90,-170.01,11.000000

51.96,419,0.00,-0.90,0.01,-7.000000

51.97,419,0.00,-0.90,0.00,-7.000000

51.98,419,0.00,-0.60,-1.32,-7.000000

51.99,418,0.00,-0.45,-0.00,-7.000000

52.00,418,0.00,-0.45,-0.00,-7.000000

52.01,418,0.00,-0.45,-0.00,-7.000000

52.03,413,-1908.40,-0.60,5.09,-7.000000

52.04,399,0.00,-0.15,-10.15,6.000000

52.05,398,0.00,-0.45,0.01,-7.000000

52.06,398,0.00,0.15,-176.58,12.000000

52.07,416,3448.28,0.30,51.24,6.000000

52.09,468,3703.70,-0.90,158.49,-10.000000

52.10,491,0.00,-1.20,20.76,-7.000000

52.11,488,0.00,-0.90,-1.74,-7.000000

52.13,479,-2192.98,-0.60,-182.01,12.000000

52.14,506,3759.40,-0.60,39.23,6.000000

52.15,546,1923.08,-1.80,2.39,6.000000

52.17,542,-2083.33,-1.65,-96.28,6.000000

52.18,529,0.00,-1.20,-2.74,-7.000000

52.19,521,0.00,-0.90,18.47,-7.000000

52.20,521,0.00,-1.50,0.69,-7.000000

52.22,513,-1968.50,-1.35,-2.76,-7.000000

52.23,504,0.00,-1.20,-10.61,-7.000000

52.24,497,0.00,-1.35,41.85,-7.000000

52.25,487,-2252.25,-1.05,34.97,-8.000000

52.26,480,-2173.91,-1.20,-163.05,10.000000

52.28,458,0.00,-1.35,-0.00,-7.000000

52.29,457,0.00,-1.35,-0.00,-7.000000

52.30,456,0.00,-1.65,0.02,-7.000000

52.31,440,-2232.14,-1.50,-1.33,-7.000000

52.33,423,-1923.08,-1.65,0.27,-7.000000

52.34,401,-1908.40,-1.35,-0.01,-7.000000

52.35,380,-1893.94,-1.50,-142.02,7.000000

52.37,359,0.00,-1.20,-0.28,-7.000000

52.38,355,0.00,-1.50,170.48,-12.000000

52.39,311,-5474.45,-1.80,17.66,-10.000000

52.41,220,-6896.55,-1.05,-85.48,-7.000000

52.42,132,-8865.25,0.30,-45.56,-7.000000

52.44,55,-3448.28,0.30,-71.19,6.000000

52.45,10,-3816.79,0.60,-4.30,-7.000000

52.46,-41,-3816.79,0.45,17.62,-7.000000

52.48,-91,-3875.97,0.75,-4.98,-7.000000

52.49,-129,-1968.50,0.75,-17.48,-7.000000

52.50,-159,-1937.98,1.20,-0.15,-7.000000

52.52,-182,0.00,1.35,1.96,6.000000

52.53,-193,0.00,1.05,-10.58,6.000000

52.54,-193,0.00,0.90,43.00,-7.000000

52.55,-191,0.00,0.60,86.89,-7.000000

52.56,-191,0.00,0.30,5.38,-7.000000

52.58,-191,0.00,0.15,0.04,-7.000000

52.59,-192,-2358.49,-0.15,0.70,-7.000000

52.60,-205,-2336.45,-0.30,8.74,-7.000000

52.61,-218,0.00,-0.15,-2.64,-7.000000

52.62,-225,-2427.18,0.00,-0.01,-7.000000

52.63,-231,0.00,0.00,-0.00,-7.000000

52.65,-248,-1953.13,-0.45,2.48,-7.000000

52.66,-275,0.00,-0.45,-0.00,-7.000000

52.67,-294,0.00,-0.45,-0.01,-7.000000

52.69,-310,-1953.13,-0.45,-0.00,-7.000000

52.70,-326,0.00,-0.30,-0.07,-7.000000

52.71,-340,-2136.75,-0.45,4.54,-7.000000

52.72,-360,0.00,-0.30,-70.49,6.000000

52.74,-374,-2118.64,-0.60,83.77,-12.000000

52.75,-426,-3472.22,-0.30,-78.24,6.000000

52.77,-469,-3875.97,0.00,-18.05,-7.000000

52.78,-518,-3731.34,0.30,0.15,-7.000000

52.79,-555,-3846.15,0.45,-17.49,-7.000000

52.81,-594,-3846.15,0.15,0.53,-7.000000

52.82,-637,-3816.79,0.45,7.98,-7.000000

52.84,-672,-3846.15,0.60,-4.41,-7.000000

52.85,-702,-3731.34,0.90,-139.93,7.000000

52.86,-727,-1893.94,1.20,-0.02,-7.000000

52.88,-738,0.00,0.90,170.45,-12.000000

52.89,-740,0.00,0.75,0.35,6.000000

52.90,-769,-1879.70,0.45,-140.93,9.000000

52.91,-780,0.00,0.45,0.03,-7.000000

52.93,-790,0.00,0.75,-44.13,6.000000

52.94,-797,-2272.73,0.90,-0.01,-7.000000

52.95,-800,0.00,0.30,169.58,-12.000000

52.96,-811,-3731.34,0.15,8.62,-8.000000

52.97,-851,-1851.85,0.15,2.00,-7.000000

52.99,-888,-1937.98,0.75,-35.11,6.000000

53.00,-920,-1879.70,1.35,-4.66,-7.000000

53.02,-932,0.00,1.35,-0.16,6.000000

53.03,-933,0.00,0.90,169.57,-12.000000

53.04,-932,0.00,0.60,85.23,-9.000000

53.05,-930,0.00,0.60,0.00,-7.000000

53.06,-929,0.00,0.45,0.01,-7.000000

53.07,-928,0.00,0.15,10.95,-7.000000

53.09,-928,0.00,0.00,0.02,-7.000000

53.10,-928,0.00,0.00,0.00,-7.000000

53.11,-928,0.00,0.00,0.00,-7.000000

53.12,-928,0.00,-0.15,0.00,-7.000000

53.13,-927,0.00,-0.30,0.00,-7.000000

53.14,-927,0.00,-0.30,0.00,-7.000000

53.15,-927,0.00,-0.45,0.01,-7.000000

53.17,-927,0.00,-0.60,167.40,-12.000000

53.18,-927,0.00,-0.60,0.00,-7.000000

53.19,-927,0.00,-0.75,0.33,-7.000000

53.20,-927,0.00,-0.90,168.92,-12.000000

53.21,-927,0.00,-0.90,0.00,-7.000000

53.22,-927,0.00,-1.05,2.69,-7.000000

53.23,-927,0.00,-1.20,43.81,-8.000000

53.24,-927,0.00,-1.20,0.00,-7.000000

53.26,-927,0.00,-1.35,0.00,-7.000000

53.27,-927,0.00,-1.50,0.00,-7.000000

53.28,-927,0.00,-1.65,0.00,-7.000000

53.29,-927,0.00,-1.80,0.01,-7.000000

53.30,-927,0.00,-1.95,0.01,-7.000000

53.31,-927,0.00,-2.10,0.00,-7.000000

53.32,-927,0.00,-2.40,175.24,-12.000000

53.34,-927,0.00,-2.55,1.34,-7.000000

53.35,-927,0.00,-2.70,0.01,-7.000000

53.36,-927,0.00,-3.00,10.75,-8.000000

53.37,-927,0.00,-3.15,0.01,-8.000000

53.38,-927,0.00,-3.45,0.17,-8.000000

53.39,-927,0.00,-3.75,1.37,-9.000000

53.40,-927,0.00,-4.05,1.38,-10.000000

53.41,-927,0.00,-4.35,0.35,-10.000000

53.43,-927,0.00,-4.80,44.24,-12.000000

53.44,-927,0.00,-5.10,0.69,-11.000000

53.45,-927,0.00,-5.55,2.72,-12.000000

53.46,-927,0.00,-6.00,2.72,-12.000000

53.47,-927,0.00,-6.60,169.58,-12.000000

53.48,-927,0.00,-7.05,5.62,-12.000000

53.49,-927,0.00,-7.65,10.82,-12.000000

53.51,-927,0.00,-8.25,5.51,-12.000000

53.52,-927,0.00,-9.00,43.30,-12.000000

53.53,-927,0.00,-9.75,44.39,-12.000000

53.54,-927,0.00,-10.50,11.35,-12.000000

53.55,-927,0.00,-11.40,22.68,-12.000000

53.56,-927,0.00,-12.45,183.39,-12.000000

53.57,-927,0.00,-13.50,184.61,-12.000000

53.59,-927,0.00,-14.55,91.36,-12.000000

53.60,-926,0.00,-15.90,42.38,0.000000

53.62,-926,0.00,-17.70,171.16,0.000000

53.63,-926,0.00,-19.50,86.82,0.000000

53.65,-926,0.00,-21.60,172.73,0.000000

53.66,-926,0.00,-23.85,90.72,0.000000

53.68,-926,0.00,-26.55,225.10,0.000000

53.69,-926,0.00,-29.40,213.99,0.000000

53.71,-926,0.00,-32.70,240.99,0.000000

53.72,-926,0.00,-36.15,245.21,0.000000

53.74,-926,0.00,-40.05,245.21,0.000000

53.75,-926,0.00,-44.40,252.21,0.000000

53.77,-926,0.00,-49.20,281.25,0.000000

53.78,-926,0.00,-54.45,315.63,0.000000

53.80,-926,0.00,-60.15,331.94,0.000000

53.81,-926,0.00,-66.45,474.73,0.000000

53.83,-926,0.00,-73.20,456.12,0.000000

53.84,-934,0.00,-81.15,558.82,0.000000

53.86,-944,0.00,-90.00,537.35,0.000000

53.88,-944,0.00,-99.30,636.35,0.000000

53.89,-945,0.00,-109.20,671.79,0.000000

53.91,-945,0.00,-119.70,691.43,0.000000

53.92,-945,0.00,-130.95,727.42,0.000000

53.94,-945,0.00,-142.65,715.76,0.000000

53.96,-945,0.00,-154.95,819.98,0.000000

53.97,-945,0.00,-167.55,772.71,-12.000000

53.99,-944,0.00,178.95,864.87,0.000000

54.01,-944,0.00,166.35,705.79,-12.000000

54.02,-925,2659.57,153.30,754.00,0.000000

54.04,-912,1562.50,140.85,724.45,0.000000

54.06,-908,0.00,129.15,666.92,0.000000

54.07,-898,0.00,118.05,582.21,0.000000

54.09,-892,0.00,107.55,652.85,0.000000

54.10,-885,1562.50,97.95,547.23,0.000000

54.12,-880,0.00,88.95,519.35,0.000000

54.14,-877,0.00,80.85,496.30,0.000000

54.15,-877,0.00,73.65,489.46,0.000000

54.17,-878,0.00,67.35,343.72,0.000000

54.18,-877,0.00,61.50,330.47,0.000000

54.20,-878,0.00,56.10,385.44,0.000000

54.21,-878,0.00,51.30,376.83,0.000000

54.23,-878,0.00,47.10,249.33,0.000000

54.24,-878,0.00,43.35,191.71,0.000000

54.26,-878,0.00,40.20,120.24,0.000000

54.27,-880,0.00,37.35,186.09,0.000000

54.29,-882,0.00,34.65,108.60,0.000000

54.30,-882,0.00,32.40,177.11,0.000000

54.32,-882,0.00,30.60,87.07,0.000000

